#Generated Uranium distribution

# NX = 80
# NY = 60
# column 1: node-number
# column 2: x-distance
# column 3: y-distance
# column 4: Uraninite

4695 277.5 292.5 3.704e-05
4696 282.5 292.5 8.616e-04
4697 287.5 292.5 9.623e-04
4698 292.5 292.5 3.704e-05
4699 297.5 292.5 4.935e-04
4700 302.5 292.5 1.200e-03
4701 307.5 292.5 3.704e-05
4702 312.5 292.5 3.704e-05
4703 317.5 292.5 2.162e-03
4704 322.5 292.5 1.022e-03
4705 327.5 292.5 1.589e-04
4706 332.5 292.5 3.704e-05
4707 337.5 292.5 2.426e-04
4708 342.5 292.5 3.704e-05
4709 347.5 292.5 3.704e-05
4710 352.5 292.5 6.560e-04
4711 357.5 292.5 3.704e-05
4712 362.5 292.5 9.040e-04
4713 367.5 292.5 8.603e-04
4714 372.5 292.5 7.807e-04
4715 377.5 292.5 1.458e-03
4716 382.5 292.5 3.704e-05
4717 387.5 292.5 7.103e-05
4718 392.5 292.5 3.704e-05
4719 397.5 292.5 1.678e-04
4720 2.5 297.5 3.704e-05
4721 7.5 297.5 3.704e-05
4722 12.5 297.5 3.704e-05
4723 17.5 297.5 1.357e-03
4724 22.5 297.5 3.704e-05
4725 27.5 297.5 3.704e-05
4726 32.5 297.5 5.403e-04
4727 37.5 297.5 5.925e-04
4728 42.5 297.5 3.704e-05
4729 47.5 297.5 3.704e-05
4730 52.5 297.5 5.901e-04
4731 57.5 297.5 1.329e-03
4732 62.5 297.5 3.851e-04
4733 67.5 297.5 3.704e-05
4734 72.5 297.5 3.704e-05
4735 77.5 297.5 3.704e-05
4736 82.5 297.5 3.704e-05
4737 87.5 297.5 3.704e-05
4738 92.5 297.5 3.704e-05
4739 97.5 297.5 3.758e-04
4740 102.5 297.5 4.586e-04
4741 107.5 297.5 1.030e-04
4742 112.5 297.5 3.704e-05
4743 117.5 297.5 3.704e-05
4744 122.5 297.5 3.446e-04
4745 127.5 297.5 1.118e-03
4746 132.5 297.5 4.182e-04
4747 137.5 297.5 2.639e-04
4748 142.5 297.5 3.704e-05
4749 147.5 297.5 1.163e-03
4750 152.5 297.5 7.702e-05
4751 157.5 297.5 3.704e-05
4752 162.5 297.5 9.743e-04
4753 167.5 297.5 3.704e-05
4754 172.5 297.5 1.279e-03
4755 177.5 297.5 3.704e-05
4756 182.5 297.5 3.704e-05
4757 187.5 297.5 3.523e-04
4758 192.5 297.5 1.510e-03
4759 197.5 297.5 3.704e-05
4760 202.5 297.5 9.511e-04
4761 207.5 297.5 1.447e-04
4762 212.5 297.5 9.316e-04
4763 217.5 297.5 1.223e-03
4764 222.5 297.5 3.704e-05
4765 227.5 297.5 1.465e-03
4766 232.5 297.5 3.704e-05
4767 237.5 297.5 3.537e-04
4768 242.5 297.5 4.451e-04
4769 247.5 297.5 5.137e-04
4770 252.5 297.5 1.617e-03
4771 257.5 297.5 3.704e-05
4772 262.5 297.5 2.859e-04
4773 267.5 297.5 7.490e-04
4774 272.5 297.5 5.731e-04
4775 277.5 297.5 3.704e-05
4776 282.5 297.5 9.348e-04
4777 287.5 297.5 9.590e-05
4778 292.5 297.5 3.704e-05
4779 297.5 297.5 6.097e-05
4780 302.5 297.5 3.704e-05
4781 307.5 297.5 4.175e-04
4782 312.5 297.5 3.704e-05
4783 317.5 297.5 3.704e-05
4784 322.5 297.5 3.704e-05
4785 327.5 297.5 1.099e-03
4786 332.5 297.5 3.704e-05
4787 337.5 297.5 3.704e-05
4788 342.5 297.5 8.650e-04
4789 347.5 297.5 3.704e-05
4790 352.5 297.5 1.983e-04
4791 357.5 297.5 3.704e-05
4792 362.5 297.5 1.038e-03
4793 367.5 297.5 3.858e-04
4794 372.5 297.5 1.300e-03
4795 377.5 297.5 6.298e-04
4796 382.5 297.5 8.107e-04
4797 387.5 297.5 1.179e-03
4798 392.5 297.5 3.704e-05
4799 397.5 297.5 3.704e-05
